1	2251152
1	-2251152
1	2251219
1	-2251219
1	2251250
1	-2251250
1	2251251
1	-2251251
1	2251254
1	-2251254
1	2251265
1	-2251265
1	2251277
1	-2251277
1	2251286
1	-2251286
1	2251301
1	-2251301
1	2251309
1	-2251309
1	2251310
1	-2251310
1	2251311
1	-2251311
1	2251317
1	-2251317
1	2251329
1	-2251329
1	2251348
1	-2251348
1	2251356
1	-2251356
1	2251362
1	-2251362
2	2251380
2	-2251380
1	2251383
1	-2251383
1	2251384
1	-2251384
1	2251385
1	-2251385
2	2251393
2	-2251393
1	2251400
1	-2251400
1	2251403
1	-2251403
1	2251413
1	-2251413
1	2251418
1	-2251418
1	2251420
1	-2251420
1	2251422
1	-2251422
1	2251429
1	-2251429
1	2251430
1	-2251430
1	2251433
1	-2251433
1	2251439
1	-2251439
1	2251444
1	-2251444
1	2251458
1	-2251458
1	2251460
1	-2251460
1	2251482
1	-2251482
1	2251486
1	-2251486
1	2251505
1	-2251505
1	2251512
1	-2251512
1	2251514
1	-2251514
1	2251518
1	-2251518
1	2251519
1	-2251519
1	2251526
1	-2251526
1	2251532
1	-2251532
2	2251546
2	-2251546
1	2251549
1	-2251549
1	2251551
1	-2251551
1	2251558
1	-2251558
1	2251561
1	-2251561
1	2251570
1	-2251570
1	2251571
1	-2251571
1	2251576
1	-2251576
1	2251582
1	-2251582
1	2251586
1	-2251586
1	2251615
1	-2251615
1	2251620
1	-2251620
1	2251626
1	-2251626
1	2251629
1	-2251629
1	2251630
1	-2251630
2	2251634
2	-2251634
1	2251650
1	-2251650
1	2251655
1	-2251655
1	2251665
1	-2251665
1	2251703
1	-2251703
1	2251711
1	-2251711
1	2251745
1	-2251745
1	2251747
1	-2251747
1	2251770
1	-2251770
1	2251803
1	-2251803
1	2251830
1	-2251830
1	2251833
1	-2251833
1	2251876
1	-2251876
1	2252012
1	-2252012
1	2252031
1	-2252031
1	2252085
1	-2252085
1	2252086
1	-2252086
1	2252102
1	-2252102
1	2252115
1	-2252115
1	2252122
1	-2252122
1	2252123
1	-2252123
1	2252128
1	-2252128
1	2252130
1	-2252130
1	2252131
1	-2252131
1	2252132
1	-2252132
1	2252133
1	-2252133
1	2252139
1	-2252139
1	2252143
1	-2252143
1	2252176
1	-2252176
1	2252181
1	-2252181
1	2252190
1	-2252190
1	2252198
1	-2252198
1	2252201
1	-2252201
1	2252210
1	-2252210
1	2252222
1	-2252222
1	2252226
1	-2252226
1	2252227
1	-2252227
1	2252240
1	-2252240
1	2252299
1	-2252299
2	2252318
2	-2252318
1	2252323
1	-2252323
1	2252330
1	-2252330
1	2252332
1	-2252332
1	2252336
1	-2252336
1	2252344
1	-2252344
2	2252351
2	-2252351
2	2252353
2	-2252353
1	2252417
1	-2252417
1	2252434
1	-2252434
1	2252445
1	-2252445
1	2252536
1	-2252536
1	2252542
1	-2252542
1	2252556
1	-2252556
1	2252557
1	-2252557
1	2252570
1	-2252570
1	2252572
1	-2252572
1	2252582
1	-2252582
1	2252592
1	-2252592
1	2252603
1	-2252603
1	2252644
1	-2252644
1	2252651
1	-2252651
2	2252661
2	-2252661
1	2252662
1	-2252662
2	2252668
2	-2252668
1	2252669
1	-2252669
1	2252672
1	-2252672
1	2252678
1	-2252678
1	2252686
1	-2252686
1	2252691
1	-2252691
1	2252697
1	-2252697
2	2252701
2	-2252701
1	2252703
1	-2252703
1	2252705
1	-2252705
1	2252709
1	-2252709
1	2252712
1	-2252712
1	2252715
1	-2252715
1	2252722
1	-2252722
1	2252724
1	-2252724
1	2252730
1	-2252730
1	2252733
1	-2252733
1	2252736
1	-2252736
1	2252739
1	-2252739
1	2252746
1	-2252746
1	2252750
1	-2252750
1	2252764
1	-2252764
1	2252773
1	-2252773
1	2252776
1	-2252776
1	2252784
1	-2252784
1	2252792
1	-2252792
1	2252801
1	-2252801
1	2252821
1	-2252821
1	2252949
1	-2252949
1	3032178
1	-35054402
1	-35054605
1	-35054610
1	-35054633
1	-36146715
1	3633836
1	-3633836
1	3634126
1	-3634126
1	3634138
1	-3634138
1	3635051
1	-3635051
1	3635062
1	-3635062
1	3635254
1	-3635254
1	3635276
1	-3635276
1	3635410
1	-3635410
1	3635437
1	-3635437
1	3635457
1	-3635457
1	3635474
1	-3635474
1	3635478
1	-3635478
1	3635479
1	-3635479
1	3635491
1	-3635491
1	3635511
1	-3635511
1	3635512
1	-3635512
1	3635513
1	-3635513
1	3635524
1	-3635524
1	3635538
1	-3635538
1	3635551
1	-3635551
1	3635567
1	-3635567
1	3635570
1	-3635570
1	3635580
1	-3635580
1	3635582
1	-3635582
1	3635598
1	-3635598
1	3635601
1	-3635601
1	3635613
1	-3635613
1	3635614
1	-3635614
1	3635618
1	-3635618
1	3635633
1	-3635633
1	3635650
1	-3635650
1	3635652
1	-3635652
2	3635656
2	-3635656
1	3635658
1	-3635658
1	3635663
1	-3635663
1	3635665
1	-3635665
1	3635673
1	-3635673
1	3635695
1	-3635695
2	3635703
2	-3635703
1	3635706
1	-3635706
1	3635708
1	-3635708
1	3635722
1	-3635722
1	3635753
1	-3635753
1	3635763
1	-3635763
1	3635785
1	-3635785
1	3635794
1	-3635794
1	3635813
1	-3635813
1	3635851
1	-3635851
1	3635879
1	-3635879
1	3635886
1	-3635886
1	3635923
1	-3635923
1	3635924
1	-3635924
1	3636069
1	-3636069
1	3636217
1	-3636217
2	3636263
2	-3636263
1	3636271
1	-3636271
1	3636669
1	-3636669
1	3636713
1	-3636713
2	3637694
2	-3637694
1	3637699
1	-3637699
1	3637722
1	-3637722
1	3637806
1	-3637806
1	3637906
1	-3637906
1	3638007
1	-3638007
1	3638016
1	-3638016
1	3638032
1	-3638032
1	3638042
1	-3638042
1	3638064
1	-3638064
1	3638068
1	-3638068
1	3638075
1	-3638075
1	3638080
1	-3638080
1	3638084
1	-3638084
1	3638085
1	-3638085
1	3638092
1	-3638092
1	3638094
1	-3638094
1	3638101
1	-3638101
1	3638103
1	-3638103
1	3638106
1	-3638106
1	3638113
1	-3638113
1	3638125
1	-3638125
1	3638128
1	-3638128
1	3638151
1	-3638151
1	3638156
1	-3638156
1	3638161
1	-3638161
1	3638168
1	-3638168
1	3638171
1	-3638171
1	3638185
1	-3638185
1	3638189
1	-3638189
2	3638192
2	-3638192
1	3638205
1	-3638205
1	3638206
1	-3638206
1	3638218
1	-3638218
1	3638222
1	-3638222
1	3638223
1	-3638223
1	3638234
1	-3638234
1	3638239
1	-3638239
1	3638240
1	-3638240
1	3638257
1	-3638257
1	3638259
1	-3638259
1	3638272
1	-3638272
1	3638276
1	-3638276
1	3638284
1	-3638284
2	3638293
2	-3638293
1	3638297
1	-3638297
1	3638299
1	-3638299
1	3638314
1	-3638314
1	3638332
1	-3638332
1	3638348
1	-3638348
1	3638378
1	-3638378
1	3638468
1	-3638468
1	3638546
1	-3638546
1	3638835
1	-3638835
1	3638890
1	-3638890
1	3639542
1	-3639542
1	3639660
1	-3639660
1	3639869
1	-3639869
1	3639918
1	-3639918
1	3639946
1	-3639946
1	3639996
1	-3639996
1	3640011
1	-3640011
1	3640036
1	-3640036
1	3640045
1	-3640045
1	3640047
1	-3640047
1	3640062
1	-3640062
1	3640450
1	-3640450
1	3640663
1	-3640663
1	3640696
1	-3640696
1	3640938
1	-3640938
1	3640948
1	-3640948
1	3640959
1	-3640959
1	3640995
1	-3640995
1	3641084
1	-3641084
1	3641178
1	-3641178
1	3641242
1	3641244
1	-3641244
1	3641251
1	3641252
1	-3641252
1	3641262
1	-3641262
1	3641268
1	3641273
1	3641282
1	3641285
1	3641288
1	3641338
1	-3641338
1	3641402
1	3641410
1	3641413
1	3641428
1	3641434
1	-3641434
1	3641511
1	3641799
1	-3641799
1	-3641804
1	3641819
1	-3641819
1	3641827
1	-3641827
1	-3641828
1	3641837
1	-3641837
1	3641838
1	-3641838
1	-3641840
1	3641842
1	-3641842
1	3641846
1	-3641846
1	3641849
1	-3641849
1	-3641861
1	-3641864
1	3641867
1	-3641867
1	3641868
1	-3641868
1	3641879
1	-3641879
1	3641886
1	-3641886
1	3641888
1	-3641888
1	3641890
1	-3641890
1	3641896
1	-3641959
1	3641973
1	-3641973
1	3642014
1	-3642014
1	3642032
1	-3642032
2	3642040
2	-3642040
1	3642092
1	-3642092
1	3642153
1	-3642153
1	3642156
1	-3642156
1	3642181
1	-3642181
1	3642205
1	-3642205
1	3642209
1	-3642209
1	3642212
1	-3642212
1	3642213
1	-3642213
1	3642274
1	-3642274
1	3642301
1	-3642301
1	3642349
1	-3642349
1	3642354
1	-3642354
1	3642360
1	-3642360
2	3642366
2	-3642366
2	3642379
2	-3642379
1	3642410
1	-3642410
1	3642411
1	-3642411
1	3642423
1	-3642423
1	3642434
1	-3642434
1	3642435
1	-3642435
1	3642437
1	-3642437
1	3642440
1	-3642440
2	3642442
2	-3642442
2	3642444
2	-3642444
1	3642446
1	-3642446
1	3642450
1	-3642450
1	3642452
1	-3642452
1	3642455
1	-3642455
1	3642457
1	-3642457
1	3642463
1	-3642463
1	3642467
1	-3642467
1	3642472
1	-3642472
1	3642477
1	-3642477
1	3642481
1	-3642481
1	3642484
1	-3642484
1	3642485
1	-3642485
1	3642488
1	-3642488
1	3642491
1	-3642491
1	3642494
1	-3642494
1	3642497
1	-3642497
1	3642501
1	-3642501
1	3642512
1	-3642512
1	3642513
1	-3642513
2	3642525
2	-3642525
1	3642526
1	-3642526
1	3642528
1	-3642528
1	3642532
1	-3642532
2	3642534
2	-3642534
1	3642535
1	-3642535
1	3642539
1	-3642539
1	3642543
1	-3642543
2	3642545
2	-3642545
1	3642546
1	-3642546
3	3642554
3	-3642554
1	3642556
1	-3642556
2	3642561
2	-3642561
1	3642564
1	-3642564
1	3642565
1	-3642565
2	3642571
2	-3642571
1	3642574
1	-3642574
1	3642579
1	-3642579
1	3642581
1	-3642581
1	3642584
1	-3642584
1	3642587
1	-3642587
1	3642591
1	-3642591
1	3642594
1	-3642594
1	3642595
1	-3642595
1	3642596
1	-3642596
1	3642598
1	-3642598
3	3642599
3	-3642599
1	3642600
1	-3642600
1	3642604
1	-3642604
1	3642608
1	-3642608
1	3642609
1	-3642609
1	3642610
1	-3642610
1	3642612
1	-3642612
2	3642614
2	-3642614
1	3642618
1	-3642618
1	3642623
1	-3642623
1	3642624
1	-3642624
1	3642625
1	-3642625
1	3642630
1	-3642630
1	3642637
1	-3642637
3	3642638
3	-3642638
1	3642639
1	-3642639
1	3642646
1	-3642646
1	3642650
1	-3642650
1	3642655
1	-3642655
1	3642660
1	-3642660
1	3642662
1	-3642662
1	3642665
1	-3642665
2	3642667
2	-3642667
1	3642676
1	-3642676
1	3642679
1	-3642679
1	3642681
1	-3642681
1	3642689
1	-3642689
1	3642699
1	-3642699
1	3642700
1	-3642700
1	3642702
1	-3642702
1	3642703
1	-3642703
1	3642705
1	-3642705
1	3642707
1	-3642707
1	3642718
1	-3642718
1	3642720
1	-3642720
1	3642731
1	-3642731
1	3642733
1	-3642733
1	3642765
1	-3642765
1	3642773
1	-3642773
1	3642792
1	-3642792
1	3642793
1	-3642793
1	3642811
1	-3642811
1	3642829
1	-3642829
1	3642843
1	-3642843
1	3642859
1	-3642859
2	3642861
2	-3642861
1	3642871
1	-3642871
1	3642893
1	-3642893
1	3642899
1	-3642899
1	3642901
1	-3642901
1	3642903
1	-3642903
1	3642904
1	-3642904
3	3642924
3	-3642924
2	3642967
2	-3642967
1	3643015
1	-3643015
1	3643059
1	-3643059
1	3643063
1	-3643063
1	3643066
1	-3643066
1	3643083
1	-3643083
1	3643094
1	-3643094
1	3643106
1	-3643106
1	3643109
1	-3643109
1	3643110
1	-3643110
1	3643114
1	-3643114
1	3643123
1	-3643123
1	3643131
1	-3643131
1	3643163
1	-3643163
1	3643174
1	-3643174
1	3643182
1	-3643182
1	3643187
1	-3643187
1	3643188
1	-3643188
1	3643194
1	-3643194
1	3643214
1	-3643214
1	3643226
1	-3643226
1	3643236
1	-3643236
1	3643247
1	-3643247
1	3643251
1	-3643251
1	3643258
1	-3643258
1	3643274
1	-3643274
1	3643276
1	-3643276
1	3643278
1	-3643278
2	3643280
2	-3643280
1	3643287
1	-3643287
1	3643294
1	-3643294
1	3643300
1	-3643300
1	3643306
1	-3643306
1	3643308
1	-3643308
1	3643311
1	-3643311
1	3643316
1	-3643316
1	3643323
1	-3643323
1	3643332
1	-3643332
1	3643333
1	-3643333
1	3643337
1	-3643337
2	3643349
2	-3643349
2	3643352
2	-3643352
1	3643356
1	-3643356
1	3643362
1	-3643362
2	3643368
2	-3643368
1	3643374
1	-3643374
1	3643376
1	-3643376
1	3643379
1	-3643379
1	3643382
1	-3643382
1	3643383
1	-3643383
1	3643387
1	-3643387
1	3643389
1	-3643389
1	3643392
1	-3643392
1	3643395
1	-3643395
1	3643397
1	-3643397
1	3643398
1	-3643398
1	3643399
1	-3643399
1	3643400
1	-3643400
1	3643406
1	-3643406
2	3643420
2	-3643420
1	3643422
1	-3643422
1	3643423
1	-3643423
1	3643428
1	-3643428
1	3643430
1	-3643430
2	3643432
2	-3643432
1	3643438
1	-3643438
1	3643439
1	-3643439
2	3643441
2	-3643441
1	3643443
1	-3643443
1	3643444
1	-3643444
1	3643446
1	-3643446
1	3643453
1	-3643453
2	3643461
2	-3643461
2	3643467
2	-3643467
1	3643471
1	-3643471
2	3643474
2	-3643474
2	3643479
2	-3643479
2	3643481
2	-3643481
1	3643484
1	-3643484
1	3643487
1	-3643487
1	3643489
1	-3643489
1	3643490
1	-3643490
2	3643492
2	-3643492
1	3643493
1	-3643493
1	3643494
1	-3643494
1	3643499
1	-3643499
1	3643500
1	-3643500
2	3643503
2	-3643503
1	3643505
1	-3643505
1	3643508
1	-3643508
1	3643511
1	-3643511
1	3643514
1	-3643514
1	3643516
1	-3643516
1	3643521
1	-3643521
1	3643522
1	-3643522
1	3643523
1	-3643523
2	3643526
2	-3643526
2	3643535
2	-3643535
1	3643537
1	-3643537
1	3643538
1	-3643538
2	3643541
2	-3643541
1	3643543
1	-3643543
1	3643547
1	-3643547
1	3643548
1	-3643548
1	3643552
1	-3643552
1	3643557
1	-3643557
1	3643560
1	-3643560
1	3643561
1	-3643561
1	3643563
1	-3643563
1	3643570
1	-3643570
1	3643583
1	-3643583
1	3643586
1	-3643586
1	3643587
1	-3643587
1	3643596
1	-3643596
1	3643599
1	-3643599
2	3643600
1	-3643600
1	3643602
1	-3643602
1	3643604
1	-3643604
1	3643607
1	-3643607
1	3643611
1	-3643611
1	3643617
1	-3643617
2	3643619
2	-3643619
1	3643620
1	-3643620
1	3643627
1	-3643627
1	3643630
1	-3643630
2	3643631
2	-3643631
1	3643632
1	-3643632
1	3643633
1	-3643633
1	3643634
1	-3643634
1	3643637
1	-3643637
1	3643650
1	-3643650
1	3643662
1	-3643662
1	3643663
1	-3643663
1	3643668
1	-3643668
2	3643671
2	-3643671
1	3643672
1	-3643672
1	3643679
1	-3643679
1	3643694
1	-3643694
1	3643698
1	-3643698
1	3643699
1	-3643699
2	3643700
2	-3643700
1	3643705
1	-3643705
1	3643707
1	-3643707
1	3643712
1	-3643712
3	3643714
3	-3643714
1	3643716
1	-3643716
1	3643718
1	-3643718
2	3643721
2	-3643721
1	3643728
1	-3643728
1	3643734
1	-3643734
1	3643739
1	-3643739
1	3643747
1	3643750
1	-3643750
1	3643764
1	3643784
1	-3643784
1	3643795
1	-3643795
1	3643813
1	-3643813
1	3643815
1	3643823
1	-3643823
1	3643824
1	-3643824
1	3643841
1	-3643841
1	3643866
1	3643874
1	3643877
1	-3643877
1	3643885
1	-3643885
1	3643888
1	-3643888
1	3643889
1	-3643889
1	3643894
1	-3643894
1	3643895
1	-3643895
1	3643897
1	-3643897
1	3643902
1	3643903
1	3643917
1	3643918
1	-3643918
1	3643923
1	-3643923
1	3643931
1	3643934
1	-3643934
2	3643953
2	-3643953
1	3643980
1	3643992
1	-3643992
1	3644011
1	-3644011
1	3644013
1	3644087
1	-3644087
1	3644266
1	-3644266
1	3644277
1	-3644277
1	3644291
1	-3644291
1	-3644311
1	-3644314
1	-3644319
2	3644325
2	-3644325
1	3644326
1	-3644326
2	3644328
2	-3644328
1	3644331
1	-3644331
1	-3644333
1	3644339
1	-3644339
1	-3644349
1	3644362
2	-3644362
1	-3644366
1	-3644371
1	3644377
1	-3644377
1	3644380
1	-3644380
1	3644383
1	-3644383
1	3644388
1	-3644388
1	3644390
1	-3644390
1	3644391
1	-3644391
1	3644392
1	-3644392
1	3644404
1	-3644404
1	3644416
1	-3644416
1	3644446
1	-3644446
1	3644455
1	-3644455
1	3644457
1	-3644457
1	3644463
1	-3644463
1	3644467
1	-3644467
1	3644468
1	-3644468
1	3644479
1	-3644479
1	3644480
1	-3644480
1	3644482
1	-3644482
1	3644484
1	-3644484
1	3644485
1	-3644485
1	3644502
1	-3644502
1	3644515
1	-3644515
1	3644530
1	-3644530
1	3644539
1	-3644539
1	3644590
1	-3644590
1	3644625
1	-3644625
1	3644663
1	-3644663
1	3644764
1	-3644764
1	3644822
1	-3644822
1	3644827
1	-3644827
1	3644831
1	-3644831
1	3644834
1	-3644834
1	3644838
1	-3644838
1	3644849
1	-3644849
1	3644850
1	-3644850
1	3644874
1	-3644874
1	3644890
1	-3644890
1	3644893
1	-3644893
1	3644904
1	-3644904
1	3644908
1	-3644908
1	3644917
1	-3644917
1	3644926
1	-3644926
1	3644932
1	-3644932
1	3644938
1	-3644938
1	3644939
1	-3644939
1	3644954
1	-3644954
1	3644976
1	-3644976
1	3644981
1	-3644981
1	3644995
1	-3644995
1	3645015
1	-3645015
1	3645160
1	-3645160
1	3645316
1	-3645316
1	3645321
1	-3645321
1	3645340
1	-3645340
1	-36453544
1	3645362
1	-3645362
1	3645391
1	-3645391
1	3645394
1	-3645394
1	3645455
1	-3645455
1	3645670
1	-3645670
1	3645677
1	-3645677
1	3645689
1	-3645689
1	3645715
1	-3645715
1	3645717
1	-3645717
1	3645723
1	-3645723
1	3645732
1	-3645732
1	3645745
1	-3645745
1	3645751
1	-3645751
1	3645764
1	-3645764
1	3645769
1	-3645769
1	3645803
1	-3645803
1	3645812
1	-3645812
1	3645817
1	-3645817
1	3645830
1	-3645830
1	3645838
1	-3645838
1	3645840
1	-3645840
1	3645857
1	-3645857
1	3645871
1	-3645871
1	3645894
1	-3645894
1	3645910
1	-3645910
1	3645917
1	-3645917
1	3645955
1	-3645955
1	3645975
1	-3645975
1	3645994
1	-3645994
1	3646018
1	-3646018
1	3646042
1	-3646042
1	3646044
1	-3646044
1	3646050
1	-3646050
1	3646051
1	-3646051
1	3646078
1	-3646078
1	3646080
1	-3646080
1	3646097
1	-3646097
1	3646110
1	-3646110
1	3646124
1	-3646124
1	3646128
1	-3646128
1	3646132
1	-3646132
1	3646136
1	-3646136
1	3646138
1	-3646138
1	3646154
1	-3646154
1	3646168
1	-3646168
1	3646183
1	-3646183
1	3646212
1	-3646212
1	3646225
1	-3646225
1	3646238
1	-3646238
1	3646240
1	-3646240
1	3646246
1	-3646246
1	3646257
1	-3646257
1	3646262
1	-3646262
1	3646264
1	-3646264
1	3646266
1	-3646266
1	3646297
1	-3646297
1	3646317
1	-3646317
1	3646318
1	-3646318
1	3646329
1	-3646329
1	3646352
1	-3646352
1	3646357
1	-3646357
1	3646361
1	-3646361
1	3646369
1	-3646369
1	3646382
1	-3646382
1	3646395
1	-3646395
1	3646397
1	-3646397
1	3646420
1	-3646420
2	3646421
2	-3646421
1	3646425
1	-3646425
1	3646457
1	-3646457
1	3646467
1	-3646467
1	3646471
1	-3646471
1	3646520
1	-3646520
1	3646524
1	-3646524
1	3646528
1	-3646528
1	3646531
1	-3646531
1	3646534
1	-3646534
1	3646550
1	-3646550
1	3646553
1	-3646553
1	3646556
1	-3646556
1	3646560
1	-3646560
1	3646567
1	-3646567
1	3646576
1	-3646576
1	3646578
1	-3646578
1	3646584
1	-3646584
3	3646590
3	-3646590
1	3646592
1	-3646592
1	3646629
1	-3646629
1	3646635
1	-3646635
1	3646637
1	-3646637
1	3646649
1	-3646649
1	3646659
1	-3646659
2	3646661
2	-3646661
1	3646662
1	-3646662
1	3646668
1	-3646668
1	3646672
1	-3646672
1	3646688
1	-3646688
1	3646698
1	-3646698
1	3646703
1	-3646703
1	3646705
1	-3646705
1	3646709
1	-3646709
1	3646715
1	-3646715
1	3646721
1	-3646721
1	3646752
1	-3646752
1	3646762
1	-3646762
1	3646773
1	-3646773
1	3646801
1	-3646801
1	3646837
1	-3646837
1	3646866
1	-3646866
1	3646872
1	-3646872
1	3646876
1	-3646876
1	3646882
1	-3646882
1	3646925
1	-3646925
1	3646932
1	-3646932
1	3646962
1	-3646962
1	3647002
1	-3647002
1	3647008
1	-3647008
1	3647023
1	-3647023
1	3647033
1	-3647033
1	3647039
1	-3647039
1	3647047
1	-3647047
2	3647052
2	-3647052
1	3647057
1	-3647057
1	3647063
1	-3647063
1	3647084
1	-3647084
1	3647088
1	-3647088
1	3647092
1	-3647092
1	3647106
1	-3647106
1	3647110
1	-3647110
1	3647127
1	-3647127
1	3647306
1	-3647306
1	3647676
1	-3647676
1	3647716
1	-3647716
1	3647718
1	-3647718
1	3647743
1	-3647743
1	3647807
1	-3647807
1	3647834
1	-3647834
1	3647845
1	-3647845
1	3647859
1	-3647859
1	3648033
1	-3648033
1	3648167
1	-3648167
1	3648202
1	-3648202
1	3648211
1	-3648211
1	3648231
1	-3648231
1	3648254
1	-3648254
1	3648277
1	-3648277
1	3648300
1	-3648300
1	3648308
1	-3648308
2	3648314
2	-3648314
1	3648326
1	-3648326
1	3648334
1	-3648334
1	3648344
1	-3648344
1	3648350
1	-3648350
1	3648361
1	-3648361
1	3648384
1	-3648384
1	3648403
1	-3648403
1	3648407
1	-3648407
1	3648429
1	-3648429
1	3648445
1	-3648445
1	3648448
1	-3648448
1	3648465
1	-3648465
1	3648612
1	-3648612
1	3648617
1	-3648617
1	3648636
1	-3648636
1	3648640
1	-3648640
1	3648651
1	-3648651
1	3648653
1	-3648653
1	3648654
1	-3648654
1	3648655
1	-3648655
1	3648697
1	-3648697
1	3648703
1	-3648703
1	3648723
1	-3648723
1	3648724
1	-3648724
1	3648727
1	-3648727
1	3648736
1	-3648736
1	3648751
1	-3648751
1	3648767
1	-3648767
1	3648769
1	-3648769
1	3648783
1	-3648783
1	3648788
1	-3648788
1	3648804
1	-3648804
1	3648806
1	-3648806
1	3648808
1	-3648808
1	3648811
1	-3648811
1	3648818
1	-3648818
1	3648819
1	-3648819
1	3648825
1	-3648825
1	3648832
1	-3648832
1	3648840
1	-3648840
1	3648852
1	-3648852
1	3648864
1	-3648864
1	3648876
1	-3648876
1	3648878
1	-3648878
1	3648891
1	-3648891
1	3648930
1	-3648930
1	3648933
1	-3648933
1	3648937
1	-3648937
1	3648938
1	-3648938
1	3648951
1	-3648951
1	3648955
1	-3648955
2	3648957
2	-3648957
1	3648986
1	-3648986
1	3648992
1	-3648992
1	3649004
1	-3649004
1	3649005
1	-3649005
1	3649006
1	-3649006
1	3649007
1	-3649007
1	3649016
1	-3649016
1	3649019
1	-3649019
1	3649026
1	-3649026
1	3649033
1	-3649033
1	3649038
1	-3649038
1	3649040
1	-3649040
1	3649044
1	-3649044
1	3649048
1	-3649048
1	3649065
1	-3649065
1	3649069
1	-3649069
1	3649071
1	-3649071
1	3649078
1	-3649078
1	3649081
1	-3649081
1	3649085
1	-3649085
2	3649091
2	-3649091
1	3649100
1	-3649100
2	3649107
2	-3649107
1	3649136
1	-3649136
1	3649140
1	-3649140
1	3649157
1	-3649157
1	3649170
1	-3649170
1	3649173
1	-3649173
1	3649174
1	-3649174
1	3649180
1	-3649180
1	3649205
1	-3649205
1	3649209
1	-3649209
1	3649219
1	-3649219
1	3649223
1	-3649223
1	3649233
1	-3649233
1	3649247
1	-3649247
1	3649274
1	-3649274
1	3649288
1	-3649288
1	3649293
1	-3649293
1	3649322
1	-3649322
1	3649337
1	-3649337
1	3649340
1	-3649340
1	3649420
1	-3649420
1	3649472
1	-3649472
1	3649688
1	-3649688
1	3649725
1	-3649725
1	3649745
1	-3649745
1	3649751
1	-3649751
1	3649760
1	-3649760
1	3649772
1	-3649772
1	3649792
1	-3649792
1	3649803
1	-3649803
1	3649805
1	-3649805
1	3649810
1	-3649810
1	3649844
1	-3649844
1	3649858
1	-3649858
1	3649869
1	-3649869
1	3649879
1	-3649879
1	3649888
1	-3649888
1	3649903
1	-3649903
1	3649925
1	-3649925
1	3649927
1	-3649927
1	3650114
1	-3650114
1	3650118
1	-3650118
1	3650137
1	-3650137
1	3650146
1	-3650146
1	3650158
1	-3650158
1	3650159
1	-3650159
2	3650161
2	-3650161
1	3650167
1	-3650167
1	3650190
1	-3650190
1	3650194
1	-3650194
1	3650200
1	-3650200
1	3650212
1	-3650212
1	3650216
1	-3650216
1	3650226
1	-3650226
1	3650233
1	-3650233
1	3650257
1	-3650257
1	3650271
1	-3650271
1	3650282
1	-3650282
1	3650287
1	-3650287
1	3650319
1	-3650319
1	3650335
1	-3650335
1	3650356
1	-3650356
2	3650362
2	-3650362
1	3650365
1	-3650365
1	3650367
1	-3650367
1	3650375
1	-3650375
1	3650376
1	-3650376
1	3650385
1	-3650385
2	3650388
2	-3650388
1	3650393
1	-3650393
1	3650397
1	-3650397
1	3650398
1	-3650398
1	3650402
1	-3650402
1	3650409
1	-3650409
1	3650412
1	-3650412
1	3650564
1	-3650564
1	3650612
1	-3650612
1	3650655
1	-3650655
1	3650702
1	-3650702
1	3650860
1	-3650860
1	3650863
1	-3650863
1	3650869
1	-3650869
1	3650872
1	-3650872
1	3650889
1	-3650889
1	3650891
1	-3650891
1	3650892
1	-3650892
1	3650896
1	-3650896
1	3650908
1	-3650908
1	3650925
1	-3650925
1	3650927
1	-3650927
1	3650941
1	-3650941
1	3650947
1	-3650947
1	3650951
1	-3650951
1	3650970
1	-3650970
1	3651087
1	-3651087
1	3651138
1	-3651138
1	3651198
1	-3651198
1	3651238
1	-3651238
1	3651404
1	-3651404
1	3651409
1	-3651409
1	3651411
1	-3651411
1	3651413
1	-3651413
1	3651419
1	-3651419
1	3651422
1	-3651422
1	3651432
1	-3651432
1	3651433
1	-3651433
1	3651444
1	-3651444
1	3651452
1	-3651452
1	3651454
1	-3651454
1	3651456
1	-3651456
1	3651462
1	-3651462
1	3651485
1	-3651485
1	3651493
1	-3651493
1	3651507
1	-3651507
1	3651509
1	-3651509
1	3651512
1	-3651512
1	3651519
1	-3651519
1	3651528
1	-3651528
1	3651547
1	-3651547
1	3651556
1	-3651556
1	3651575
1	-3651575
1	3651582
1	-3651582
1	3651584
1	-3651584
1	3651604
1	-3651604
1	3651615
1	-3651615
1	3651690
1	-3651690
1	3651694
1	-3651694
1	3651695
1	-3651695
1	3651729
1	-3651729
1	-37545538
1	-37545550
1	38276105
1	-38276105
1	38276119
1	-38276119
1	38276296
1	-38276296
1	38276297
1	-38276297
1	38276328
1	-38276328
1	-38276333
1	38276334
1	-38276334
1	38276340
1	-38276340
1	-38276361
1	-38276456
1	-38276458
1	38276466
2	-38276466
1	-38276601
1	38276604
1	-38276604
1	38276611
1	-38276611
1	38276619
1	-38276619
1	-38276629
2	38276638
2	-38276638
1	38276640
1	-38276640
1	38276650
1	-38276650
1	-38276663
1	38276664
1	-38276664
1	38276665
1	-38276665
1	-38276671
1	38276691
1	-38276691
1	38276694
1	-38276694
1	38276698
1	-38276698
1	-38276720
1	-38276735
1	38276766
1	-38276766
1	38276852
1	-38276852
1	38276887
1	-38276887
1	-38276928
1	40522741
1	-40522741
1	-40522777
1	40522798
1	-40522798
1	40522830
1	-40522830
1	40522860
1	-40522860
1	-40522873
1	40522879
1	-40522879
1	-40522888
2	-40522893
1	-40522900
1	40522901
1	-40522901
1	40522911
1	-40522911
